5273,172752.920981,786558.883850,959311.804831
5274,174982.096734,786577.110607,961559.207341
5275,177471.307243,786551.547508,964022.854752
5276,180130.770379,786494.757469,966625.527847
5277,182807.793264,786422.686012,969230.479276
5278,185307.875743,786351.267194,971659.142937
5279,187439.736721,786292.284482,973732.021203
5280,189070.022565,786249.950604,975319.973169
5281,190167.071559,786219.535786,976386.607345
5282,190817.689881,786188.404897,977006.094778
5283,191213.884184,786138.648342,977352.532527
5284,191618.519375,786049.933707,977668.453082
5285,192323.032789,785901.516633,978224.549423
5286,193607.553857,785673.109279,979280.663137
5287,195708.329758,785344.960947,981053.290704
5288,198793.841549,784897.820578,983691.662127
5289,202949.161202,784313.497968,987262.659170
5290,208166.435132,783576.669306,991743.104438
5291,214336.690234,782678.429374,997015.119608
5292,221234.576419,781621.762891,1002856.339310
5293,228488.292909,780428.351849,1008916.644758
5294,235538.118792,779144.739762,1014682.858554
5295,241612.837348,777844.050970,1019456.888318
5296,245781.986542,776618.556575,1022400.543117
5297,247138.253060,775561.020358,1022699.273418
5298,245089.428018,774740.222823,1019829.650841
5299,239616.549037,774183.303878,1013799.852915
5300,231312.730196,773875.228944,1005187.959141
5301,221156.702313,773773.445714,994930.148027
5302,210175.085896,773826.349635,984001.435531
5303,199192.703964,773986.034441,973178.738405
5304,188750.380343,774213.332943,962963.713286
5305,179145.073834,774477.913019,953622.986853
5306,170512.899456,774756.588434,945269.487891
5307,162902.922815,775031.592485,937934.515300
5308,156324.949838,775289.336327,931614.286165
5309,150774.184633,775519.599698,926293.784331
5310,146241.432782,775714.965803,921956.398584
5311,142716.267277,775870.353015,918586.620292
5312,140187.860409,775982.569932,916170.430341
5313,138645.761132,776049.876219,914695.637351
5314,138081.294057,776071.563186,914152.857242
5315,138489.401856,776047.583998,914536.985854
5316,139870.145564,775978.274459,915848.420023
5317,142228.510269,775864.217817,918092.728085
5318,145570.627608,775706.322017,921276.949624
5319,149893.969903,775506.186525,925400.156427
5320,155169.054497,775266.817395,930435.871893
5321,161311.824445,774993.669010,936305.493455
5322,168150.075255,774695.817207,942845.892461
5323,175395.349797,774386.820526,949782.170323
5324,182640.161505,774084.643007,956724.804512
5325,189401.166645,773810.148560,963211.315205
5326,195210.941544,773584.287789,968795.229334
5327,199726.462810,773424.898882,973151.361692
5328,202798.222664,773344.358709,976142.581374
5329,204461.217920,773348.778588,977809.996508
5330,204860.919948,773438.514633,978299.434581
5331,204167.202399,773609.248736,977776.451135
5332,202523.979571,773853.028385,976377.007956
5333,200047.201240,774159.065072,974206.266312
5334,196853.514313,774514.386289,971367.900603
5335,193092.862731,774904.504264,967997.366994
5336,188965.234390,775314.186825,964279.421216
5337,184714.873475,775728.302348,960443.175824
5338,180606.683312,776132.633159,956739.316471
5339,176896.035943,776514.539436,953410.575379
5340,173802.784379,776863.401463,950666.185842
5341,171495.851105,777170.840738,948666.691843
5342,170088.780313,777430.781939,947519.562252
5343,169642.814175,777639.442146,947282.256321
5344,170172.885575,777795.315927,947968.201501
5345,171653.057629,777899.177015,949552.234644
5346,174020.002334,777954.060025,951974.062359
5347,177174.810947,777965.142383,955139.953330
5348,180984.790567,777939.439527,958924.230093
5349,185286.927260,777885.271800,963172.199060
5350,189894.269279,777811.562013,967705.831292
5351,194605.212359,777727.155348,972332.367707
5352,199214.319024,777640.463455,976854.782479
5353,203522.184832,777559.744374,981081.929206
5354,207341.609515,777494.163014,984835.772529
5355,210498.477302,777455.398994,987953.876296
5356,212828.800304,777459.040880,990287.841183
5357,214177.170741,777524.561662,991701.732403
5358,214405.042490,777672.745800,992077.788289
5359,213414.758943,777920.454902,991335.213844
5360,211185.708140,778274.406934,989460.115074
5361,207806.042610,778727.019987,986533.062597
5362,203478.781941,779256.862921,982735.644862
5363,198492.209390,779833.785034,978325.994424
5364,193164.862774,780426.220047,973591.082821
5365,187788.638330,781007.457313,968796.095643
5366,182590.258916,781558.970882,964149.229798
5367,177717.875600,782070.757452,959788.633052
5368,173247.610400,782539.764117,955787.374517
5369,169200.367374,782967.635419,952168.002793
5370,165560.547610,783358.608576,948919.156186
5371,162292.237371,783717.907620,946010.144990
5372,159351.302988,784050.660541,943401.963529
5373,156694.037039,784361.215513,941055.252552
5374,154283.121558,784652.705545,938935.827104
5375,152091.860514,784926.742987,937018.603501
5376,150107.136075,785183.174501,935290.310577
5377,148331.137374,785419.873502,933751.010876
5378,146781.666530,785632.584316,932414.250846
5379,145490.765594,785814.861524,931305.627118
5380,144501.391672,785958.172223,930459.563894
5381,143862.022471,786052.251408,929914.273879
5382,143619.287061,786085.820886,929705.107947
5383,143808.886322,786047.790597,929856.676919
5384,144445.047190,785929.031284,930374.078475
5385,145509.255610,785724.689821,931233.945431
5386,146939.693488,785436.755902,932376.449390
5387,148624.407446,785076.172772,933700.580218
5388,150403.385999,784663.362880,935066.748879
5389,152085.917075,784225.986696,936311.903770
5390,153486.950545,783793.518189,937280.468734
5391,154477.430957,783389.824003,937867.254960
5392,155032.510800,783026.505264,938059.016064
5393,155255.674203,782699.947547,937955.621749
5394,155364.544007,782393.349387,937757.893393
5395,155641.305197,782082.644143,937723.949340
5396,156365.624734,781743.922084,938109.546818
5397,157750.573406,781360.212591,939110.785998
5398,159895.209973,780926.380482,940821.590455
5399,162760.937178,780451.371833,943212.309011
5400,166176.843300,779957.018276,946133.861576
5401,169878.497008,779472.892582,949351.389590
5402,173577.644084,779028.083840,952605.727924
5403,177044.097452,778642.814235,955686.911687
5404,180166.591120,778323.756418,958490.347539
5405,182962.845221,778065.243069,961028.088291
5406,185534.306001,777855.166334,963389.472335
5407,187990.517831,777681.934273,965672.452104
5408,190380.222438,777539.039255,967919.261693
5409,192656.314726,777425.835554,970082.150280
5410,194682.556754,777345.238332,972027.795086
5411,196273.866692,777300.159435,973574.026127
5412,197253.369569,777290.482140,974543.851709
5413,197507.623481,777311.640503,974819.263984
5414,197023.525395,777354.940016,974378.465412
5415,195896.333687,777409.087352,973305.421039
5416,194307.195846,777462.175322,971769.371168
5417,192477.843346,777503.498662,969981.342008
5418,190617.229062,777524.844595,968142.073657
5419,188876.068549,777521.146751,966397.215300
5420,187321.564269,777490.546723,964812.110993
5421,185937.802087,777433.984437,963371.786525
5422,184649.830777,777354.478736,962004.309513
5423,183361.778501,777256.290726,960618.069227
5424,181993.757927,777144.167082,959137.925009
5425,180502.865645,777022.800660,957525.666305
5426,178881.583558,776896.522952,955778.106510
5427,177139.850691,776769.124077,953908.974768
5428,175285.673008,776643.661288,951929.334297
5429,173318.361364,776522.185923,949840.547287
5430,171238.950496,776405.435376,947644.385872
5431,169070.775579,776292.618071,945363.393651
5432,166877.319582,776181.414748,943058.734330
5433,164766.961059,776068.236522,940835.197581
5434,162882.716632,775948.673854,938831.390486
5435,161382.903076,775818.003725,937200.906801
5436,160421.700949,775671.625299,936093.326249
5437,160135.965076,775505.352325,935641.317400
5438,160640.000329,775315.563696,935955.564025
5439,162026.339422,775099.268949,937125.608372
5440,164368.917322,774854.174170,939223.091492
5441,167725.043891,774578.848767,942303.892658
5442,172133.264655,774273.116937,946406.381592
5443,177603.770077,773938.842101,951542.612178
5444,184097.878347,773581.310777,957679.189124
5445,191492.812223,773211.341694,964704.153917
5446,199531.952666,772847.827734,972379.780400
5447,207772.502271,772519.477274,980291.979546
5448,215562.022822,772263.363380,987825.386202
5449,222090.640088,772117.846575,994208.486664
5450,226547.567651,772110.243996,998657.811646
5451,228344.663816,772244.612791,1000589.276607
5452,227298.933502,772497.338930,999796.272433
5453,223673.044881,772823.729489,996496.774369
5454,218068.564041,773171.173904,991239.737946
5455,211252.515247,773491.461566,984743.976812
5456,203998.430817,773748.036034,977746.466851
5457,196974.734049,773918.309820,970893.043870
5458,190680.464416,773992.979090,964673.443506
5459,185421.902369,773973.985680,959395.888049
5460,181323.535676,773871.997423,955195.533099
5461,178364.326638,773703.751720,952068.078358
5462,176428.878055,773489.356697,949918.234753
5463,175363.980265,773249.593845,948613.574109
5464,175032.228075,773003.377631,948035.605706
5465,175354.160521,772765.701113,948119.861634
5466,176330.447061,772546.465897,948876.912958
5467,178038.509153,772350.457728,950388.966881
5468,180603.786446,772178.444237,952782.230683
5469,184151.490423,772029.092832,956180.583255
5470,188747.799110,771901.231079,960649.030189
5471,194341.218767,771795.883210,966137.101977
5472,200718.028790,771717.473028,972435.501819
5473,207489.755348,771673.632418,979163.387767
5474,214130.869244,771673.322452,985804.191696
5475,220074.435523,771723.512235,991797.947758
5476,224852.659529,771825.328986,996677.988514
5477,228244.397112,771971.155622,1000215.552734
5478,230371.880087,772144.318276,1002516.198363
5479,231690.243878,772322.310014,1004012.553892
5480,232855.263277,772482.811431,1005338.074708
5481,234521.755737,772610.151714,1007131.907451
5482,237161.523196,772699.726962,1009861.250158
5483,240962.271361,772759.215736,1013721.487097
5484,245810.265455,772806.855390,1018617.120846
5485,251320.763185,772867.617509,1024188.380694
5486,256882.653004,772967.974572,1029850.627575
5487,261717.170646,773129.723215,1034846.893861
5488,264988.682209,773363.589988,1038352.272197
5489,266002.149598,773664.248597,1039666.398195
5490,264445.727333,774009.245671,1038454.973004
5491,260537.703853,774363.692701,1034901.396554
5492,254946.622001,774689.815163,1029636.437164
5493,248508.798765,774957.495914,1023466.294680
5494,241915.308257,775151.452427,1017066.760684
5495,235535.155682,775272.684842,1010807.840524
5496,229428.650266,775334.431951,1004763.082217
5497,223499.430370,775354.932543,998854.362913
5498,217680.913482,775350.431251,993031.344733
5499,212053.375569,775331.407720,987384.783288
5500,206841.586952,775302.846382,982144.433334
5501,202321.217376,775267.028646,977588.246022
5502,198707.575136,775226.534820,973934.109956
5503,196087.239471,775185.907851,971273.147322
5504,194410.686837,775151.575841,969562.262678
5505,193531.617440,775130.370876,968661.988316
5506,193269.102713,775127.328819,968396.431532
5507,193471.626709,775143.619345,968615.246055
5508,194068.514712,775175.426633,969243.941345
5509,195100.380800,775214.254672,970314.635472
5510,196727.801085,775248.529099,971976.330184
5511,199223.863532,775265.832648,974489.696181
5512,202959.886893,775254.987666,978214.874560
5513,208390.069430,775207.575232,983597.644662
5514,216028.566768,775119.178503,991147.745271
5515,226388.597762,774991.413671,1001380.011434
5516,239815.027287,774836.403194,1014651.430481
5517,256104.867594,774684.886188,1030789.753782
5518,273872.214838,774594.891416,1048467.106255
5519,289996.098304,774646.968878,1064643.067183
5520,300154.635444,774906.290634,1075060.926079
5521,301140.308780,775365.443263,1076505.752042
5522,293224.355183,775932.851414,1069157.206597
5523,279742.218234,776491.721212,1056233.939446
5524,264515.486741,776962.969925,1041478.456666
5525,250056.978563,777319.576763,1027376.555326
5526,237449.380636,777567.995326,1015017.375961
5527,226928.404814,777727.104105,1004655.508918
5528,218386.752088,777816.059749,996202.811837
5529,211635.828512,777849.603499,989485.432011
5530,206507.163097,777837.104494,984344.267592
5531,202881.889956,777782.972632,980664.862588
5532,200694.624286,777687.474959,978382.099246
5533,199928.593180,777547.802103,977476.395283
5534,200604.946877,777359.624941,977964.571818
5535,202763.525262,777119.523605,979883.048867
5536,206431.462851,776828.572160,983260.035011
5537,211578.176107,776496.894536,988075.070643
5538,218062.459699,776148.030909,994210.490608
5539,225589.296267,775820.656448,1001409.952714
5540,233706.312696,775564.563560,1009270.876256
5541,241869.564071,775429.505556,1017299.069627
5542,249581.856937,775450.024716,1025031.881653
5543,256559.359729,775633.778867,1032193.138596
5544,262849.941525,775960.174120,1038810.115645
5545,268839.930631,776389.654398,1045229.585029
5546,275127.054529,776877.754774,1052004.809303
5547,282263.374816,777387.385749,1059650.760565
5548,290389.530549,777896.230914,1068285.761463
5549,298863.487198,778398.595169,1077262.082366
5550,306166.799927,778900.934903,1085067.734830
5551,310435.816224,779411.343427,1089847.159651
5552,310505.468305,779928.564934,1090434.033239
5553,306611.447068,780439.075367,1087050.522435
5554,300063.545366,780923.344084,1080986.889450
5555,292332.504162,781363.971945,1073696.476107
5556,284430.438626,781750.791220,1066181.229847
5557,276827.475969,782084.103724,1058911.579693
5558,269615.526025,782377.462555,1051992.988580
5559,262666.162704,782657.788843,1045323.951546
5560,255740.859418,782959.132965,1038699.992383
5561,248602.512327,783309.754749,1031912.267075
5562,241141.174003,783718.204499,1024859.378502
5563,233464.492654,784166.771292,1017631.263947
5564,225897.357251,784616.173476,1010513.530727
